truth,pred,pred_sir,fecha
3091.0,3136.94786883881,3185.7087468356804,2021-04-05
3091.0,3185.030241515044,3048.6028767852827,2021-04-05
2597.0,3027.0,3310.0,2021-04-06
2120.0,2632.0,2860.0,2021-04-07
1786.0,2966.0,3085.0,2021-04-08
2633.0,3235.0,3258.0,2021-04-09
2664.0,2969.0,2874.0,2021-04-10
2294.0,3244.0,3100.0,2021-04-11
3266.0,2791.0,5251.0,2021-04-12
1761.0,2008.0,3250.0,2021-04-13
1859.0,1724.0,2764.0,2021-04-14
2049.0,2583.0,2966.0,2021-04-15
2986.0,2613.0,3111.0,2021-04-16
2538.0,2267.0,2707.0,2021-04-17
2152.0,3265.0,2907.0,2021-04-18
2079.0,1790.0,5041.0,2021-04-19
2079.0,998.0,5041.0,2021-04-19
