truth,pred,pred_sir,fecha
1546.0,1440.9432601861884,1595.8175345583045,2021-04-19
1546.0,1527.5295523748791,1415.0497089841645,2021-04-19
385.0,1757.0,1536.0,2021-04-20
2000.0,2292.0,2587.0,2021-04-21
2961.0,1852.0,2212.0,2021-04-22
2712.0,1797.0,1923.0,2021-04-23
2347.0,1875.0,1959.0,2021-04-24
2444.0,749.0,923.0,2021-04-25
1233.0,55.0,0.0,2021-04-26
347.0,1975.0,895.0,2021-04-27
1699.0,2075.0,1947.0,2021-04-28
2728.0,1773.0,1585.0,2021-04-29
2198.0,1555.0,1304.0,2021-04-30
1754.0,1756.0,1356.0,2021-05-01
1908.0,457.0,336.0,2021-05-02
940.0,0.0,0.0,2021-05-03
940.0,347.0,0.0,2021-05-03
