truth,pred,pred_sir,fecha
0.0,0.0,0.0,2021-01-11
0.0,0.0,0.0,2021-01-11
6521.0,1729.0,3512.0,2021-01-12
2849.0,4216.0,4320.0,2021-01-13
2994.0,2530.0,3340.0,2021-01-14
2476.0,2356.0,2522.0,2021-01-15
2394.0,0.0,0.0,2021-01-16
0.0,0.0,0.0,2021-01-17
0.0,6521.0,0.0,2021-01-18
4702.0,624.0,2570.0,2021-01-19
2255.0,2782.0,3403.0,2021-01-20
2746.0,1533.0,2463.0,2021-01-21
2206.0,1875.0,1686.0,2021-01-22
2150.0,0.0,0.0,2021-01-23
0.0,0.0,0.0,2021-01-24
0.0,4702.0,0.0,2021-01-25
0.0,3130.0,0.0,2021-01-25
