truth,pred,pred_sir,fecha
0.0,0.0,0.0,2021-11-01
0.0,0.0,0.0,2021-11-01
4522.0,10009.0,0.0,2021-11-02
1917.0,12601.0,3136.0,2021-11-03
2565.0,13770.0,1445.0,2021-11-04
2888.0,15104.0,1293.0,2021-11-05
2787.0,15066.0,0.0,2021-11-06
0.0,15320.0,0.0,2021-11-07
0.0,20400.0,1048.0,2021-11-08
6614.0,23350.0,0.0,2021-11-09
2935.0,27441.0,2401.0,2021-11-10
4084.0,32482.0,727.0,2021-11-11
3809.0,38108.0,596.0,2021-11-12
3850.0,41696.0,0.0,2021-11-13
0.0,45666.0,0.0,2021-11-14
0.0,56571.0,286.0,2021-11-15
0.0,114725.0,286.0,2021-11-15
