truth,pred,pred_sir,fecha
6881.0,6464.725794841583,6919.967277856326,2021-01-11
6881.0,7117.279582044057,6840.15614875086,2021-01-11
4922.0,3781.0,6705.0,2021-01-12
3040.0,6386.0,9039.0,2021-01-13
3541.0,4020.0,6712.0,2021-01-14
3901.0,6647.0,7791.0,2021-01-15
3488.0,2172.0,3680.0,2021-01-16
3223.0,6005.0,5193.0,2021-01-17
2939.0,2458.0,10637.0,2021-01-18
2110.0,2025.0,4733.0,2021-01-19
1986.0,2702.0,6868.0,2021-01-20
2484.0,2776.0,4456.0,2021-01-21
2580.0,2325.0,5456.0,2021-01-22
2333.0,2246.0,1335.0,2021-01-23
1890.0,1990.0,2868.0,2021-01-24
1364.0,993.0,0.0,2021-01-25
1364.0,1689.0,0.0,2021-01-25
