truth,pred,pred_sir,fecha
354.0,349.84928934794004,337.20623690777387,2021-02-22
354.0,355.5620193843044,321.0893322279066,2021-02-22
793.0,110.0,42.0,2021-02-23
515.0,428.0,292.0,2021-02-24
245.0,102.0,0.0,2021-02-25
725.0,254.0,144.0,2021-02-26
399.0,162.0,115.0,2021-02-27
903.0,348.0,329.0,2021-02-28
985.0,778.0,440.0,2021-03-01
938.0,475.0,26.0,2021-03-02
751.0,220.0,281.0,2021-03-03
959.0,713.0,0.0,2021-03-04
887.0,360.0,140.0,2021-03-05
883.0,881.0,114.0,2021-03-06
889.0,922.0,330.0,2021-03-07
1125.0,920.0,1981.0,2021-03-08
1125.0,852.0,1981.0,2021-03-08
