truth,pred,pred_sir,fecha
347.0,323.4220384574797,362.9350299826535,2021-09-06
347.0,354.57111651728195,325.14707738821863,2021-09-06
347.0,312.73051698083,312.9443408651113,2021-09-06
90.0,202.0,365.0,2021-09-07
267.0,364.0,502.0,2021-09-08
370.0,182.0,311.0,2021-09-09
361.0,253.0,290.0,2021-09-10
375.0,303.0,332.0,2021-09-11
348.0,317.0,283.0,2021-09-12
366.0,63.0,1039.0,2021-09-13
105.0,262.0,225.0,2021-09-14
365.0,355.0,374.0,2021-09-15
596.0,348.0,118.0,2021-09-16
441.0,368.0,111.0,2021-09-17
385.0,346.0,138.0,2021-09-18
462.0,369.0,81.0,2021-09-19
389.0,113.0,884.0,2021-09-20
389.0,99.0,884.0,2021-09-20
