truth,pred,pred_sir,fecha
9.0,9.698877072979279,9.648559221018155,2021-12-13
9.0,9.275399569701438,8.71972049645809,2021-12-13
0.0,191.0,129.0,2021-12-14
69.0,38.0,0.0,2021-12-15
99.0,50.0,0.0,2021-12-16
37.0,110.0,59.0,2021-12-17
37.0,30.0,0.0,2021-12-18
0.0,18.0,0.0,2021-12-19
0.0,5.0,0.0,2021-12-20
0.0,70.0,92.0,2021-12-21
209.0,125.0,0.0,2021-12-22
150.0,87.0,0.0,2021-12-23
270.0,74.0,27.0,2021-12-24
164.0,33.0,0.0,2021-12-25
0.0,15.0,0.0,2021-12-26
0.0,21.0,0.0,2021-12-27
0.0,11.0,0.0,2021-12-27
