truth,pred,pred_sir,fecha
381.0,414.8525982918363,353.54743754733016,2021-05-31
381.0,410.1530511983972,349.011747669552,2021-05-31
434.0,293.0,317.0,2021-06-01
421.0,443.0,477.0,2021-06-02
634.0,292.0,347.0,2021-06-03
633.0,341.0,322.0,2021-06-04
221.0,371.0,348.0,2021-06-05
447.0,292.0,268.0,2021-06-06
595.0,371.0,0.0,2021-06-07
381.0,296.0,192.0,2021-06-08
600.0,542.0,351.0,2021-06-09
859.0,455.0,223.0,2021-06-10
852.0,83.0,200.0,2021-06-11
443.0,424.0,228.0,2021-06-12
727.0,488.0,153.0,2021-06-13
687.0,307.0,830.0,2021-06-14
687.0,319.0,830.0,2021-06-14
