truth,pred,pred_sir,fecha
1.0,0.9600807366316975,1.0099001145590543,2021-11-01
1.0,1.0861637434595948,1.0041522874483721,2021-11-01
426.0,53.0,173.0,2021-11-02
279.0,144.0,141.0,2021-11-03
250.0,151.0,168.0,2021-11-04
189.0,62.0,73.0,2021-11-05
251.0,0.0,0.0,2021-11-06
0.0,1.0,0.0,2021-11-07
0.0,425.0,0.0,2021-11-08
534.0,189.0,115.0,2021-11-09
285.0,214.0,83.0,2021-11-10
266.0,154.0,112.0,2021-11-11
275.0,230.0,20.0,2021-11-12
263.0,0.0,0.0,2021-11-13
0.0,0.0,0.0,2021-11-14
0.0,534.0,0.0,2021-11-15
0.0,898.0,0.0,2021-11-15
