truth,pred,pred_sir,fecha
13456.0,12589.97440993256,12571.058215995163,2021-02-22
13456.0,13272.574941428491,12973.596791660158,2021-02-22
9620.0,11202.0,12027.0,2021-02-23
13309.0,13615.0,13732.0,2021-02-24
16399.0,15622.0,15294.0,2021-02-25
19840.0,17584.0,16869.0,2021-02-26
20428.0,17280.0,16055.0,2021-02-27
18851.0,15741.0,14492.0,2021-02-28
17448.0,11668.0,23913.0,2021-03-01
13115.0,14801.0,12887.0,2021-03-02
17033.0,18250.0,14481.0,2021-03-03
20846.0,22088.0,15935.0,2021-03-04
22807.0,23068.0,17409.0,2021-03-05
23962.0,21531.0,16508.0,2021-03-06
23572.0,19866.0,14853.0,2021-03-07
20722.0,13546.0,0.0,2021-03-08
20722.0,14515.0,0.0,2021-03-08
