truth,pred,pred_sir,fecha
0.0,0.0,0.0,2021-03-08
0.0,0.0,0.0,2021-03-08
9.0,11731.0,11272.0,2021-03-09
10966.0,7016.0,5643.0,2021-03-10
5850.0,5186.0,4295.0,2021-03-11
5234.0,5050.0,4241.0,2021-03-12
5271.0,265.0,0.0,2021-03-13
0.0,15.0,0.0,2021-03-14
0.0,9.0,0.0,2021-03-15
14.0,10966.0,10723.0,2021-03-16
12688.0,6565.0,5092.0,2021-03-17
6695.0,5467.0,3753.0,2021-03-18
6350.0,5474.0,3700.0,2021-03-19
5601.0,157.0,0.0,2021-03-20
0.0,5.0,0.0,2021-03-21
0.0,14.0,0.0,2021-03-22
0.0,13.0,0.0,2021-03-22
