truth,pred,pred_sir,fecha
369.0,364.910541840474,356.9043472603117,2021-12-13
369.0,397.0940454808745,401.84297613820087,2021-12-13
704.0,810.0,610.0,2021-12-14
651.0,780.0,494.0,2021-12-15
636.0,831.0,453.0,2021-12-16
621.0,900.0,416.0,2021-12-17
678.0,685.0,144.0,2021-12-18
492.0,588.0,61.0,2021-12-19
448.0,900.0,0.0,2021-12-20
827.0,972.0,305.0,2021-12-21
802.0,991.0,206.0,2021-12-22
874.0,1005.0,189.0,2021-12-23
968.0,1087.0,178.0,2021-12-24
903.0,958.0,0.0,2021-12-25
259.0,865.0,0.0,2021-12-26
902.0,2242.0,0.0,2021-12-27
902.0,1891.0,0.0,2021-12-27
