truth,pred,pred_sir,fecha
680.0,738.9500011962257,646.3881273737636,2021-09-06
680.0,715.0640786459611,612.0100231229025,2021-09-06
680.0,646.5766521284256,713.8776825043619,2021-09-06
399.0,565.0,505.0,2021-09-07
720.0,637.0,638.0,2021-09-08
898.0,770.0,702.0,2021-09-09
988.0,704.0,622.0,2021-09-10
935.0,761.0,627.0,2021-09-11
1047.0,605.0,464.0,2021-09-12
945.0,345.0,0.0,2021-09-13
535.0,693.0,250.0,2021-09-14
887.0,859.0,375.0,2021-09-15
1332.0,963.0,442.0,2021-09-16
1322.0,924.0,363.0,2021-09-17
1290.0,1058.0,375.0,2021-09-18
1297.0,973.0,222.0,2021-09-19
1081.0,575.0,0.0,2021-09-20
1081.0,632.0,0.0,2021-09-20
