truth,pred,pred_sir,fecha
30.0,31.817360229368006,27.95487742165346,2021-07-26
30.0,30.634271743621674,27.69397123143008,2021-07-26
89.0,97.0,35.0,2021-07-27
6.0,138.0,162.0,2021-07-28
46.0,0.0,0.0,2021-07-29
11.0,5.0,0.0,2021-07-30
0.0,0.0,0.0,2021-07-31
0.0,30.0,0.0,2021-08-01
82.0,45.0,0.0,2021-08-02
21.0,0.0,0.0,2021-08-03
0.0,46.0,96.0,2021-08-04
108.0,0.0,0.0,2021-08-05
48.0,0.0,0.0,2021-08-06
8.0,0.0,0.0,2021-08-07
0.0,82.0,0.0,2021-08-08
154.0,0.0,0.0,2021-08-09
154.0,21.0,0.0,2021-08-09
