truth,pred,pred_sir,fecha
630.0,581.8977522207192,596.4358862724671,2021-09-06
630.0,584.8752747272727,612.5869561353115,2021-09-06
630.0,615.0865543698867,686.3608813109884,2021-09-06
767.0,1151.0,1203.0,2021-09-07
1272.0,190.0,1057.0,2021-09-08
1112.0,808.0,880.0,2021-09-09
1191.0,541.0,982.0,2021-09-10
874.0,209.0,394.0,2021-09-11
409.0,503.0,449.0,2021-09-12
459.0,474.0,798.0,2021-09-13
922.0,1002.0,958.0,2021-09-14
1038.0,558.0,779.0,2021-09-15
772.0,898.0,586.0,2021-09-16
790.0,438.0,668.0,2021-09-17
579.0,212.0,71.0,2021-09-18
381.0,368.0,120.0,2021-09-19
385.0,771.0,466.0,2021-09-20
385.0,378.0,466.0,2021-09-20
