truth,pred,pred_sir,fecha
42.0,40.40928543364697,44.44631042056054,2021-08-23
42.0,43.80720331701303,42.48763038792101,2021-08-23
42.0,43.72156372015118,41.316549653988226,2021-08-23
37.0,599.0,448.0,2021-08-24
37.0,0.0,448.0,2021-08-24
434.0,864.0,584.0,2021-08-25
434.0,0.0,584.0,2021-08-25
402.0,398.0,95.0,2021-08-26
402.0,0.0,95.0,2021-08-26
425.0,783.0,495.0,2021-08-27
425.0,0.0,495.0,2021-08-27
329.0,679.0,401.0,2021-08-28
329.0,0.0,401.0,2021-08-28
574.0,42.0,0.0,2021-08-29
574.0,0.0,0.0,2021-08-29
69.0,37.0,0.0,2021-08-30
69.0,0.0,0.0,2021-08-30
48.0,434.0,16.0,2021-08-31
48.0,0.0,16.0,2021-08-31
514.0,402.0,540.0,2021-09-01
514.0,0.0,540.0,2021-09-01
377.0,425.0,0.0,2021-09-02
377.0,0.0,0.0,2021-09-02
926.0,329.0,456.0,2021-09-03
926.0,0.0,456.0,2021-09-03
385.0,574.0,354.0,2021-09-04
385.0,0.0,354.0,2021-09-04
248.0,69.0,0.0,2021-09-05
248.0,0.0,0.0,2021-09-05
49.0,48.0,0.0,2021-09-06
49.0,0.0,0.0,2021-09-06
49.0,48.0,0.0,2021-09-06
