truth,pred,pred_sir,fecha
4815.0,4467.427011206114,4744.608898883264,2021-02-08
4815.0,5145.169256985546,5121.266073442872,2021-02-08
2400.0,6867.0,5882.0,2021-02-09
7622.0,8115.0,7919.0,2021-02-10
10168.0,8458.0,8081.0,2021-02-11
9435.0,6765.0,6260.0,2021-02-12
8935.0,7506.0,6593.0,2021-02-13
8819.0,3669.0,2900.0,2021-02-14
5132.0,1822.0,0.0,2021-02-15
2827.0,7329.0,3744.0,2021-02-16
8742.0,8981.0,5742.0,2021-02-17
12598.0,7967.0,5959.0,2021-02-18
10886.0,7599.0,4169.0,2021-02-19
11631.0,7512.0,4578.0,2021-02-20
11293.0,3808.0,967.0,2021-02-21
6814.0,3517.0,765.0,2021-02-22
6814.0,2206.0,765.0,2021-02-22
