truth,pred,pred_sir,fecha
1079.0,1144.5050746421516,1072.8913644791614,2021-10-04
1079.0,1134.7552740273406,1007.0266282434754,2021-10-04
436.0,4379.0,887.0,2021-10-05
1798.0,9890.0,741.0,2021-10-06
2392.0,20676.0,807.0,2021-10-07
1747.0,41364.0,537.0,2021-10-08
1957.0,80469.0,960.0,2021-10-09
2225.0,148777.0,675.0,2021-10-10
1372.0,250067.0,0.0,2021-10-11
710.0,350569.0,504.0,2021-10-12
2112.0,348372.0,308.0,2021-10-13
2826.0,198997.0,526.0,2021-10-14
2266.0,70895.0,329.0,2021-10-15
2317.0,22086.0,722.0,2021-10-16
2511.0,7552.0,431.0,2021-10-17
2187.0,3119.0,11665.0,2021-10-18
2187.0,1710.0,11665.0,2021-10-18
