truth,pred,pred_sir,fecha
1800.0,1867.4957794996137,1697.582763760881,2021-01-25
1800.0,1961.053412576013,1883.108090437257,2021-01-25
1204.0,1157.0,571.0,2021-01-26
1750.0,2536.0,2152.0,2021-01-27
2898.0,1542.0,1681.0,2021-01-28
2600.0,1761.0,1510.0,2021-01-29
2490.0,1809.0,1644.0,2021-01-30
2537.0,1079.0,969.0,2021-01-31
2288.0,773.0,0.0,2021-02-01
1269.0,1440.0,0.0,2021-02-02
1779.0,2321.0,1386.0,2021-02-03
2972.0,1673.0,979.0,2021-02-04
2285.0,1821.0,865.0,2021-02-05
2327.0,1802.0,1057.0,2021-02-06
2191.0,1549.0,433.0,2021-02-07
1683.0,1245.0,0.0,2021-02-08
1683.0,741.0,0.0,2021-02-08
