truth,pred,pred_sir,fecha
134967.0,147138.13808547836,138586.57418307342,2021-01-25
134967.0,137065.222393852,137716.76302208184,2021-01-25
126969.0,88131.0,72505.0,2021-01-26
143846.0,130241.0,109076.0,2021-01-27
146262.0,108335.0,110553.0,2021-01-28
156986.0,120463.0,113349.0,2021-01-29
152387.0,98827.0,101054.0,2021-01-30
139760.0,77017.0,71329.0,2021-01-31
107130.0,81172.0,0.0,2021-02-01
123119.0,94891.0,12407.0,2021-02-02
111124.0,88823.0,54143.0,2021-02-03
115355.0,103274.0,60868.0,2021-02-04
114220.0,89283.0,68327.0,2021-02-05
118313.0,84466.0,60566.0,2021-02-06
103641.0,53935.0,34814.0,2021-02-07
82118.0,109534.0,0.0,2021-02-08
82118.0,51498.0,0.0,2021-02-08
