truth,pred,pred_sir,fecha
1568.0,1623.2696424422124,1686.9280216866243,2021-09-20
1568.0,1581.6974376804908,1499.8546105365203,2021-09-20
8311.0,45914.0,3603.0,2021-09-21
3723.0,64853.0,3797.0,2021-09-22
3765.0,91847.0,3673.0,2021-09-23
4239.0,130675.0,3912.0,2021-09-24
4154.0,183051.0,637.0,2021-09-25
876.0,256972.0,522.0,2021-09-26
786.0,365469.0,1905.0,2021-09-27
10701.0,502600.0,2444.0,2021-09-28
3233.0,666731.0,2575.0,2021-09-29
4121.0,834702.0,2432.0,2021-09-30
3402.0,960620.0,2667.0,2021-10-01
4813.0,982512.0,0.0,2021-10-02
1388.0,880177.0,0.0,2021-10-03
1216.0,700734.0,592.0,2021-10-04
1216.0,619547.0,592.0,2021-10-04
