truth,pred,pred_sir,fecha
1686.0,1614.3600061690054,1671.4004626401554,2021-03-22
1686.0,1524.4643633570788,1656.1967511905596,2021-03-22
235.0,318.0,306.0,2021-03-23
677.0,2697.0,2682.0,2021-03-24
3186.0,1722.0,1746.0,2021-03-25
1807.0,2116.0,2105.0,2021-03-26
2710.0,1109.0,1097.0,2021-03-27
1189.0,1658.0,1619.0,2021-03-28
1724.0,181.0,0.0,2021-03-29
588.0,670.0,227.0,2021-03-30
2158.0,3161.0,2599.0,2021-03-31
1397.0,1690.0,1660.0,2021-04-01
1574.0,2647.0,2016.0,2021-04-02
1586.0,1089.0,1003.0,2021-04-03
1060.0,1683.0,1521.0,2021-04-04
2483.0,825.0,3754.0,2021-04-05
2483.0,545.0,3754.0,2021-04-05
