truth,pred,pred_sir,fecha
160.0,175.56253001605086,160.8422915824426,2021-04-05
160.0,159.0634289585674,144.46930627110626,2021-04-05
158.0,421.0,400.0,2021-04-06
865.0,675.0,634.0,2021-04-07
628.0,681.0,583.0,2021-04-08
532.0,637.0,522.0,2021-04-09
580.0,356.0,227.0,2021-04-10
476.0,218.0,124.0,2021-04-11
507.0,196.0,459.0,2021-04-12
261.0,893.0,354.0,2021-04-13
402.0,767.0,584.0,2021-04-14
612.0,647.0,530.0,2021-04-15
376.0,684.0,466.0,2021-04-16
398.0,594.0,169.0,2021-04-17
557.0,616.0,63.0,2021-04-18
418.0,381.0,397.0,2021-04-19
418.0,175.0,397.0,2021-04-19
