truth,pred,pred_sir,fecha
922.0,909.5127051298315,926.0561128573688,2021-10-04
922.0,972.3566073677183,1006.5918262116357,2021-10-04
200.0,1942.0,1204.0,2021-10-05
1028.0,4320.0,1950.0,2021-10-06
1927.0,7258.0,1695.0,2021-10-07
1734.0,10931.0,1425.0,2021-10-08
1668.0,15693.0,1277.0,2021-10-09
1565.0,21336.0,724.0,2021-10-10
892.0,27642.0,1109.0,2021-10-11
157.0,35897.0,892.0,2021-10-12
991.0,45909.0,1586.0,2021-10-13
2010.0,55681.0,1292.0,2021-10-14
1838.0,63177.0,985.0,2021-10-15
1732.0,66048.0,812.0,2021-10-16
1932.0,62440.0,239.0,2021-10-17
1286.0,28596.0,1225.0,2021-10-18
1286.0,23600.0,1225.0,2021-10-18
