truth,pred,pred_sir,fecha
230.0,235.46600373910334,213.139227663007,2021-02-08
230.0,252.106686108215,247.10214379875268,2021-02-08
59.0,301.0,260.0,2021-02-09
269.0,634.0,608.0,2021-02-10
567.0,407.0,383.0,2021-02-11
359.0,451.0,408.0,2021-02-12
355.0,340.0,296.0,2021-02-13
359.0,214.0,163.0,2021-02-14
192.0,49.0,0.0,2021-02-15
59.0,266.0,182.0,2021-02-16
264.0,556.0,527.0,2021-02-17
487.0,337.0,302.0,2021-02-18
348.0,341.0,326.0,2021-02-19
380.0,345.0,215.0,2021-02-20
400.0,177.0,83.0,2021-02-21
256.0,106.0,287.0,2021-02-22
256.0,54.0,287.0,2021-02-22
