truth,pred,pred_sir,fecha
0.0,0.0,0.0,2021-03-22
0.0,0.0,0.0,2021-03-22
3605.0,696.0,1451.0,2021-03-23
1799.0,1576.0,1803.0,2021-03-24
1955.0,1216.0,1632.0,2021-03-25
1985.0,1303.0,1586.0,2021-03-26
1987.0,0.0,0.0,2021-03-27
0.0,0.0,0.0,2021-03-28
0.0,3605.0,3211.0,2021-03-29
4506.0,597.0,1272.0,2021-03-30
1858.0,1754.0,1600.0,2021-03-31
2340.0,1390.0,1418.0,2021-04-01
1904.0,1506.0,1354.0,2021-04-02
2180.0,0.0,0.0,2021-04-03
0.0,0.0,0.0,2021-04-04
0.0,4506.0,6901.0,2021-04-05
0.0,2739.0,6901.0,2021-04-05
