truth,pred,pred_sir,fecha
15240.0,14386.135647203619,14552.053305312707,2021-07-26
15240.0,15855.20979201458,13808.027572923034,2021-07-26
2591.0,11898.0,27488.0,2021-07-27
26850.0,0.0,29247.0,2021-07-28
25021.0,21892.0,28339.0,2021-07-29
25041.0,0.0,23584.0,2021-07-30
24176.0,25614.0,27669.0,2021-07-31
23467.0,0.0,16610.0,2021-08-01
19598.0,2591.0,50458.0,2021-08-02
0.0,17215.0,26364.0,2021-08-03
20651.0,0.0,26824.0,2021-08-04
27425.0,25041.0,25005.0,2021-08-05
26439.0,0.0,19029.0,2021-08-06
24009.0,23467.0,22244.0,2021-08-07
25752.0,0.0,10360.0,2021-08-08
20439.0,0.0,43419.0,2021-08-09
20439.0,0.0,43419.0,2021-08-09
