truth,pred,pred_sir,fecha
97.0,100.33772746266594,92.0601238711452,2021-11-15
97.0,95.45846565359392,98.112954551684,2021-11-15
27808.0,0.0,2972.0,2021-11-16
12109.0,24610.0,27232.0,2021-11-17
18344.0,0.0,1016.0,2021-11-18
16691.0,21074.0,21287.0,2021-11-19
21296.0,0.0,0.0,2021-11-20
0.0,97.0,0.0,2021-11-21
0.0,27198.0,40089.0,2021-11-22
41979.0,0.0,0.0,2021-11-23
12104.0,18344.0,23229.0,2021-11-24
23345.0,0.0,0.0,2021-11-25
20506.0,21296.0,16147.0,2021-11-26
21797.0,0.0,0.0,2021-11-27
0.0,0.0,0.0,2021-11-28
0.0,41979.0,33427.0,2021-11-29
0.0,0.0,33427.0,2021-11-29
