truth,pred,pred_sir,fecha
57.0,52.262596921233005,53.18650880307159,2021-04-19
57.0,58.42976075800332,58.39979453278818,2021-04-19
209.0,488.0,484.0,2021-04-20
9.0,0.0,357.0,2021-04-21
500.0,475.0,378.0,2021-04-22
146.0,0.0,259.0,2021-04-23
164.0,269.0,176.0,2021-04-24
15.0,0.0,0.0,2021-04-25
0.0,209.0,0.0,2021-04-26
22.0,0.0,394.0,2021-04-27
0.0,500.0,270.0,2021-04-28
0.0,0.0,294.0,2021-04-29
0.0,164.0,179.0,2021-04-30
0.0,0.0,99.0,2021-05-01
0.0,0.0,0.0,2021-05-02
0.0,22.0,0.0,2021-05-03
0.0,0.0,0.0,2021-05-03
