truth,pred,pred_sir,fecha
3966.0,4315.174325596202,4164.9066884482545,2021-05-03
3966.0,4124.302937770273,4337.190287430473,2021-05-03
6481.0,0.0,1765.0,2021-05-04
4640.0,5857.0,3234.0,2021-05-05
5592.0,0.0,3165.0,2021-05-06
5214.0,5206.0,2836.0,2021-05-07
4532.0,0.0,2545.0,2021-05-08
3269.0,3966.0,1905.0,2021-05-09
2994.0,0.0,0.0,2021-05-10
4885.0,4640.0,0.0,2021-05-11
3757.0,0.0,1413.0,2021-05-12
4436.0,5214.0,1534.0,2021-05-13
4075.0,0.0,1377.0,2021-05-14
3391.0,3269.0,1256.0,2021-05-15
2376.0,0.0,771.0,2021-05-16
2286.0,4885.0,0.0,2021-05-17
2286.0,0.0,0.0,2021-05-17
