truth,pred,pred_sir,fecha
208.0,191.6599670098275,221.20130703680348,2021-09-06
208.0,206.8827479041708,223.9030007518349,2021-09-06
208.0,217.7048279875758,204.24461015423896,2021-09-06
131.0,187.0,146.0,2021-09-07
323.0,0.0,184.0,2021-09-08
531.0,206.0,143.0,2021-09-09
322.0,0.0,178.0,2021-09-10
370.0,248.0,171.0,2021-09-11
385.0,0.0,130.0,2021-09-12
245.0,131.0,0.0,2021-09-13
127.0,0.0,61.0,2021-09-14
435.0,531.0,100.0,2021-09-15
508.0,0.0,62.0,2021-09-16
489.0,370.0,101.0,2021-09-17
522.0,0.0,98.0,2021-09-18
389.0,245.0,62.0,2021-09-19
303.0,0.0,0.0,2021-09-20
303.0,127.0,0.0,2021-09-20
