truth,pred,pred_sir,fecha
293.0,280.7906467248603,276.7173994152071,2021-03-08
293.0,315.25173312636093,272.82768698720224,2021-03-08
116.0,633.0,504.0,2021-03-09
612.0,1064.0,983.0,2021-03-10
823.0,835.0,792.0,2021-03-11
730.0,715.0,649.0,2021-03-12
640.0,771.0,696.0,2021-03-13
719.0,210.0,152.0,2021-03-14
394.0,89.0,0.0,2021-03-15
71.0,599.0,363.0,2021-03-16
713.0,738.0,845.0,2021-03-17
885.0,626.0,658.0,2021-03-18
770.0,551.0,519.0,2021-03-19
741.0,640.0,570.0,2021-03-20
831.0,293.0,30.0,2021-03-21
318.0,18.0,0.0,2021-03-22
318.0,66.0,0.0,2021-03-22
