truth,pred,pred_sir,fecha
5064.0,5506.712140077357,5492.723615495461,2021-11-01
5064.0,4844.057163883937,4901.578321531527,2021-11-01
2759.0,0.0,4713.0,2021-11-02
7591.0,6307.0,6159.0,2021-11-03
9858.0,0.0,4563.0,2021-11-04
9420.0,4348.0,2570.0,2021-11-05
8342.0,0.0,3249.0,2021-11-06
9119.0,5064.0,2518.0,2021-11-07
5712.0,0.0,1902.0,2021-11-08
2939.0,7591.0,2054.0,2021-11-09
9145.0,0.0,3537.0,2021-11-10
14422.0,9420.0,2036.0,2021-11-11
13385.0,0.0,178.0,2021-11-12
10343.0,9119.0,1005.0,2021-11-13
14062.0,0.0,459.0,2021-11-14
9125.0,2939.0,35.0,2021-11-15
9125.0,0.0,35.0,2021-11-15
