truth,pred,pred_sir,fecha
184.0,197.9625626024894,175.72023554578516,2021-03-08
184.0,184.0197784839554,174.23143639606675,2021-03-08
621.0,282.0,469.0,2021-03-09
506.0,509.0,637.0,2021-03-10
477.0,340.0,514.0,2021-03-11
664.0,504.0,641.0,2021-03-12
693.0,132.0,305.0,2021-03-13
635.0,151.0,244.0,2021-03-14
473.0,581.0,1275.0,2021-03-15
706.0,346.0,526.0,2021-03-16
998.0,380.0,693.0,2021-03-17
901.0,557.0,570.0,2021-03-18
875.0,535.0,696.0,2021-03-19
828.0,480.0,360.0,2021-03-20
655.0,329.0,298.0,2021-03-21
477.0,603.0,1329.0,2021-03-22
477.0,455.0,1329.0,2021-03-22
