truth,pred,pred_sir,fecha
3819.0,4131.465047818418,3580.206256509425,2021-09-20
3819.0,3970.0249532833527,4178.272675402066,2021-09-20
2401.0,0.0,3465.0,2021-09-21
3336.0,4783.0,4190.0,2021-09-22
3925.0,0.0,4152.0,2021-09-23
4015.0,4489.0,3411.0,2021-09-24
3747.0,0.0,3282.0,2021-09-25
3475.0,3819.0,2478.0,2021-09-26
3085.0,0.0,0.0,2021-09-27
1765.0,3336.0,1945.0,2021-09-28
2918.0,0.0,2636.0,2021-09-29
3173.0,4015.0,2606.0,2021-09-30
4055.0,0.0,1879.0,2021-10-01
3359.0,3475.0,1787.0,2021-10-02
3274.0,0.0,1037.0,2021-10-03
2953.0,1765.0,0.0,2021-10-04
2953.0,0.0,0.0,2021-10-04
