truth,pred,pred_sir,fecha
128.0,132.38741705395591,124.024784060813,2021-01-25
128.0,133.47243183129643,131.56318462017006,2021-01-25
133.0,98.0,92.0,2021-01-26
127.0,115.0,101.0,2021-01-27
111.0,120.0,117.0,2021-01-28
127.0,98.0,102.0,2021-01-29
157.0,72.0,69.0,2021-01-30
118.0,90.0,78.0,2021-01-31
113.0,86.0,0.0,2021-02-01
162.0,82.0,46.0,2021-02-02
119.0,68.0,59.0,2021-02-03
131.0,90.0,78.0,2021-02-04
139.0,109.0,66.0,2021-02-05
116.0,60.0,36.0,2021-02-06
133.0,81.0,48.0,2021-02-07
130.0,151.0,0.0,2021-02-08
130.0,82.0,0.0,2021-02-08
