truth,pred,pred_sir,fecha
392.0,355.1481054725324,410.6007326195638,2021-03-22
392.0,361.40710151210004,400.3345576307347,2021-03-22
318.0,112.0,225.0,2021-03-23
394.0,423.0,479.0,2021-03-24
349.0,225.0,372.0,2021-03-25
275.0,297.0,374.0,2021-03-26
311.0,247.0,340.0,2021-03-27
349.0,311.0,384.0,2021-03-28
319.0,216.0,571.0,2021-03-29
313.0,323.0,207.0,2021-03-30
343.0,243.0,456.0,2021-03-31
423.0,172.0,345.0,2021-04-01
717.0,238.0,343.0,2021-04-02
293.0,246.0,306.0,2021-04-03
693.0,212.0,347.0,2021-04-04
390.0,251.0,763.0,2021-04-05
390.0,204.0,763.0,2021-04-05
