truth,pred,pred_sir,fecha
2637.0,2783.699870450951,2832.144406985373,2021-03-08
2637.0,2889.4233136935595,2794.7762267679,2021-03-08
4857.0,7351.0,6398.0,2021-03-09
6713.0,8699.0,7569.0,2021-03-10
6945.0,8271.0,6965.0,2021-03-11
7439.0,8373.0,7100.0,2021-03-12
7225.0,5294.0,3995.0,2021-03-13
5639.0,3229.0,2288.0,2021-03-14
3583.0,5201.0,0.0,2021-03-15
6134.0,7235.0,6031.0,2021-03-16
7637.0,7644.0,7194.0,2021-03-17
7692.0,8162.0,6592.0,2021-03-18
7720.0,7934.0,6722.0,2021-03-19
7245.0,6257.0,3620.0,2021-03-20
5904.0,4012.0,1908.0,2021-03-21
3574.0,6381.0,0.0,2021-03-22
3574.0,5983.0,0.0,2021-03-22
