truth,pred,pred_sir,fecha
385.0,366.8376813014398,382.87702108937185,2021-09-20
385.0,408.97621410518855,409.30255415562294,2021-09-20
591.0,0.0,916.0,2021-09-21
387.0,772.0,634.0,2021-09-22
1127.0,0.0,623.0,2021-09-23
634.0,579.0,395.0,2021-09-24
621.0,0.0,179.0,2021-09-25
440.0,385.0,173.0,2021-09-26
325.0,0.0,0.0,2021-09-27
598.0,387.0,679.0,2021-09-28
646.0,0.0,396.0,2021-09-29
498.0,634.0,388.0,2021-09-30
525.0,0.0,165.0,2021-10-01
431.0,440.0,0.0,2021-10-02
255.0,0.0,0.0,2021-10-03
270.0,598.0,0.0,2021-10-04
270.0,0.0,0.0,2021-10-04
