truth,pred,pred_sir,fecha
168.0,169.15950038419462,165.46497932354913,2021-02-22
168.0,160.82521165065157,168.0534734236098,2021-02-22
172.0,269.0,364.0,2021-02-23
363.0,379.0,483.0,2021-02-24
309.0,339.0,434.0,2021-02-25
524.0,304.0,403.0,2021-02-26
500.0,225.0,321.0,2021-02-27
225.0,184.0,296.0,2021-02-28
51.0,180.0,1013.0,2021-03-01
605.0,369.0,496.0,2021-03-02
401.0,320.0,614.0,2021-03-03
570.0,533.0,564.0,2021-03-04
450.0,515.0,530.0,2021-03-05
578.0,236.0,446.0,2021-03-06
245.0,51.0,419.0,2021-03-07
184.0,597.0,1217.0,2021-03-08
184.0,580.0,1217.0,2021-03-08
