truth,pred,pred_sir,fecha
4923.0,5344.509005175127,5072.671861629718,2021-03-08
4923.0,4927.318774173347,4979.762991949385,2021-03-08
2344.0,4476.0,3833.0,2021-03-09
4271.0,4990.0,4618.0,2021-03-10
4744.0,3704.0,3580.0,2021-03-11
2703.0,2916.0,2539.0,2021-03-12
2716.0,4365.0,3866.0,2021-03-13
4137.0,4015.0,3861.0,2021-03-14
4141.0,1509.0,0.0,2021-03-15
2575.0,3962.0,2787.0,2021-03-16
3244.0,3934.0,3607.0,2021-03-17
3640.0,1765.0,2614.0,2021-03-18
2307.0,2300.0,1608.0,2021-03-19
1427.0,3579.0,2977.0,2021-03-20
3296.0,3275.0,3005.0,2021-03-21
3132.0,1786.0,0.0,2021-03-22
3132.0,2089.0,0.0,2021-03-22
