truth,pred,pred_sir,fecha
9614.0,8928.239701030116,10469.009393702941,2021-04-05
9614.0,9656.009953061039,9449.911978213779,2021-04-05
13498.0,8504.0,11685.0,2021-04-06
20217.0,14514.0,17485.0,2021-04-07
21170.0,12337.0,15147.0,2021-04-08
23311.0,8011.0,10544.0,2021-04-09
23254.0,8784.0,10622.0,2021-04-10
18608.0,8640.0,10501.0,2021-04-11
14694.0,12441.0,33595.0,2021-04-12
19223.0,18553.0,12226.0,2021-04-13
25835.0,18558.0,17813.0,2021-04-14
23622.0,20608.0,15378.0,2021-04-15
23446.0,20035.0,10593.0,2021-04-16
28374.0,15238.0,10559.0,2021-04-17
18442.0,12045.0,10275.0,2021-04-18
15562.0,16994.0,33268.0,2021-04-19
15562.0,8963.0,33268.0,2021-04-19
