truth,pred,pred_sir,fecha
502.0,458.63463702706196,477.09487521990775,2021-10-04
502.0,474.0045559007469,477.2203958497744,2021-10-04
2799.0,0.0,2592.0,2021-10-05
2868.0,2136.0,2129.0,2021-10-06
2535.0,0.0,1935.0,2021-10-07
2294.0,2081.0,1902.0,2021-10-08
2476.0,0.0,956.0,2021-10-09
1244.0,502.0,180.0,2021-10-10
612.0,1981.0,1859.0,2021-10-11
3458.0,0.0,2149.0,2021-10-12
3449.0,2535.0,1631.0,2021-10-13
3313.0,0.0,1400.0,2021-10-14
3176.0,2476.0,1330.0,2021-10-15
3424.0,0.0,361.0,2021-10-16
1854.0,612.0,0.0,2021-10-17
987.0,2311.0,4908.0,2021-10-18
987.0,0.0,4908.0,2021-10-18
