truth,pred,pred_sir,fecha
214.0,197.97090768171836,207.90183919847172,2021-04-19
214.0,230.34218542525375,208.4000991505462,2021-04-19
0.0,754.0,629.0,2021-04-20
403.0,252.0,810.0,2021-04-21
709.0,453.0,493.0,2021-04-22
336.0,165.0,387.0,2021-04-23
547.0,358.0,313.0,2021-04-24
556.0,0.0,11.0,2021-04-25
74.0,0.0,0.0,2021-04-26
0.0,403.0,428.0,2021-04-27
240.0,283.0,616.0,2021-04-28
0.0,36.0,307.0,2021-04-29
374.0,508.0,209.0,2021-04-30
403.0,16.0,144.0,2021-05-01
458.0,56.0,0.0,2021-05-02
0.0,0.0,0.0,2021-05-03
0.0,0.0,0.0,2021-05-03
