truth,pred,pred_sir,fecha
381.0,414.8525982918363,353.54743754733016,2021-05-31
381.0,410.1530511983972,349.011747669552,2021-05-31
434.0,1.0,317.0,2021-06-01
421.0,530.0,477.0,2021-06-02
634.0,0.0,347.0,2021-06-03
633.0,425.0,322.0,2021-06-04
221.0,0.0,348.0,2021-06-05
447.0,381.0,268.0,2021-06-06
595.0,0.0,0.0,2021-06-07
381.0,421.0,192.0,2021-06-08
600.0,0.0,351.0,2021-06-09
859.0,633.0,223.0,2021-06-10
852.0,0.0,200.0,2021-06-11
443.0,447.0,228.0,2021-06-12
727.0,0.0,153.0,2021-06-13
687.0,381.0,830.0,2021-06-14
687.0,0.0,830.0,2021-06-14
