truth,pred,pred_sir,fecha
746.0,697.4759830208122,729.458893823497,2021-03-22
746.0,813.4596904364769,716.1643147858088,2021-03-22
140.0,643.0,720.0,2021-03-23
894.0,1343.0,1400.0,2021-03-24
1764.0,1107.0,1104.0,2021-03-25
1547.0,933.0,934.0,2021-03-26
1629.0,1008.0,974.0,2021-03-27
1634.0,740.0,699.0,2021-03-28
1249.0,109.0,594.0,2021-03-29
303.0,889.0,639.0,2021-03-30
1471.0,1728.0,1301.0,2021-03-31
2550.0,1476.0,996.0,2021-04-01
2390.0,1530.0,811.0,2021-04-02
2265.0,1530.0,842.0,2021-04-03
2139.0,1142.0,556.0,2021-04-04
1334.0,375.0,3405.0,2021-04-05
1334.0,277.0,3405.0,2021-04-05
