truth,pred,pred_sir,fecha
43664.0,40469.31154661007,42061.890301103194,2021-12-13
43664.0,41906.52671460783,41525.02102441315,2021-12-13
11288.0,0.0,62162.0,2021-12-14
59877.0,60967.0,57952.0,2021-12-15
65318.0,0.0,42026.0,2021-12-16
60443.0,54714.0,31202.0,2021-12-17
57858.0,0.0,26284.0,2021-12-18
58427.0,43664.0,10983.0,2021-12-19
48414.0,0.0,16158.0,2021-12-20
14782.0,59877.0,29813.0,2021-12-21
72534.0,0.0,26962.0,2021-12-22
84029.0,60443.0,13030.0,2021-12-23
86496.0,0.0,4731.0,2021-12-24
94025.0,58427.0,2541.0,2021-12-25
104518.0,0.0,0.0,2021-12-26
27668.0,14782.0,0.0,2021-12-27
27668.0,0.0,0.0,2021-12-27
