truth,pred,pred_sir,fecha
751.0,781.7507756013839,769.4698421113414,2021-06-28
751.0,819.4854549563794,819.8335559430844,2021-06-28
370.0,0.0,625.0,2021-06-29
646.0,1039.0,878.0,2021-06-30
709.0,0.0,0.0,2021-07-01
833.0,676.0,482.0,2021-07-02
715.0,0.0,547.0,2021-07-03
891.0,751.0,543.0,2021-07-04
809.0,0.0,0.0,2021-07-05
487.0,646.0,410.0,2021-07-06
871.0,0.0,667.0,2021-07-07
982.0,833.0,0.0,2021-07-08
1371.0,0.0,269.0,2021-07-09
1376.0,891.0,343.0,2021-07-10
1368.0,0.0,349.0,2021-07-11
1385.0,487.0,0.0,2021-07-12
1385.0,0.0,0.0,2021-07-12
