truth,pred,pred_sir,fecha
369.0,364.910541840474,356.9043472603117,2021-12-13
369.0,397.0940454808745,401.84297613820087,2021-12-13
704.0,0.0,610.0,2021-12-14
651.0,573.0,494.0,2021-12-15
636.0,0.0,453.0,2021-12-16
621.0,661.0,416.0,2021-12-17
678.0,0.0,144.0,2021-12-18
492.0,369.0,61.0,2021-12-19
448.0,0.0,0.0,2021-12-20
827.0,651.0,305.0,2021-12-21
802.0,0.0,206.0,2021-12-22
874.0,621.0,189.0,2021-12-23
968.0,0.0,178.0,2021-12-24
903.0,492.0,0.0,2021-12-25
259.0,0.0,0.0,2021-12-26
902.0,827.0,0.0,2021-12-27
902.0,0.0,0.0,2021-12-27
