truth,pred,pred_sir,fecha
478.0,512.7477940629068,484.3579838281639,2021-05-03
478.0,465.3729118353887,462.92793120536516,2021-05-03
726.0,0.0,325.0,2021-05-04
481.0,427.0,158.0,2021-05-05
0.0,0.0,232.0,2021-05-06
1435.0,0.0,0.0,2021-05-07
595.0,1220.0,956.0,2021-05-08
229.0,0.0,231.0,2021-05-09
693.0,726.0,0.0,2021-05-10
856.0,0.0,86.0,2021-05-11
590.0,0.0,0.0,2021-05-12
770.0,1435.0,26.0,2021-05-13
984.0,0.0,0.0,2021-05-14
312.0,229.0,765.0,2021-05-15
537.0,310.0,62.0,2021-05-16
508.0,529.0,455.0,2021-05-17
508.0,0.0,455.0,2021-05-17
