truth,pred,pred_sir,fecha
0.0,0.0,0.0,2021-12-13
0.0,0.0,0.0,2021-12-13
737.0,0.0,38.0,2021-12-14
26.0,466.0,453.0,2021-12-15
525.0,0.0,241.0,2021-12-16
340.0,170.0,86.0,2021-12-17
161.0,0.0,0.0,2021-12-18
0.0,0.0,0.0,2021-12-19
0.0,737.0,619.0,2021-12-20
752.0,0.0,0.0,2021-12-21
87.0,525.0,277.0,2021-12-22
490.0,0.0,69.0,2021-12-23
467.0,161.0,0.0,2021-12-24
452.0,0.0,0.0,2021-12-25
0.0,0.0,0.0,2021-12-26
0.0,752.0,694.0,2021-12-27
0.0,0.0,694.0,2021-12-27
