truth,pred,pred_sir,fecha
442.0,431.382621094684,447.3438320419446,2021-11-15
442.0,456.870491491581,423.14575478077086,2021-11-15
601.0,0.0,958.0,2021-11-16
806.0,1217.0,1231.0,2021-11-17
822.0,0.0,1044.0,2021-11-18
626.0,774.0,708.0,2021-11-19
539.0,0.0,678.0,2021-11-20
200.0,442.0,303.0,2021-11-21
715.0,0.0,556.0,2021-11-22
310.0,806.0,756.0,2021-11-23
659.0,0.0,1001.0,2021-11-24
443.0,626.0,793.0,2021-11-25
450.0,0.0,438.0,2021-11-26
557.0,200.0,396.0,2021-11-27
367.0,0.0,13.0,2021-11-28
237.0,310.0,264.0,2021-11-29
237.0,0.0,264.0,2021-11-29
