truth,pred,pred_sir,fecha
3587.0,3419.8285097191947,3796.0889058739713,2021-03-08
3587.0,3675.8619887078758,3543.7732867160594,2021-03-08
4181.0,4929.0,4391.0,2021-03-09
4879.0,3920.0,3377.0,2021-03-10
4683.0,4111.0,3599.0,2021-03-11
5376.0,4726.0,4191.0,2021-03-12
5685.0,4192.0,3628.0,2021-03-13
5289.0,3703.0,3154.0,2021-03-14
5236.0,4286.0,0.0,2021-03-15
4660.0,4823.0,3943.0,2021-03-16
5483.0,4621.0,2926.0,2021-03-17
5396.0,5292.0,3154.0,2021-03-18
6605.0,5589.0,3745.0,2021-03-19
6743.0,5188.0,3187.0,2021-03-20
6416.0,5142.0,2713.0,2021-03-21
5751.0,4568.0,0.0,2021-03-22
5751.0,4372.0,0.0,2021-03-22
