truth,pred,pred_sir,fecha
4125.0,4373.550571384436,3753.990127096596,2021-02-22
4125.0,4059.7508619831,3924.504753800979,2021-02-22
3797.0,3660.0,3514.0,2021-02-23
4020.0,4834.0,4421.0,2021-02-24
4647.0,5200.0,4506.0,2021-02-25
4604.0,5207.0,4380.0,2021-02-26
4419.0,5596.0,4647.0,2021-02-27
4411.0,5280.0,4210.0,2021-02-28
3620.0,4888.0,5071.0,2021-03-01
3907.0,4817.0,3538.0,2021-03-02
4781.0,5434.0,4403.0,2021-03-03
3759.0,5474.0,4446.0,2021-03-04
4008.0,5295.0,4283.0,2021-03-05
4615.0,5259.0,4518.0,2021-03-06
4063.0,4463.0,4049.0,2021-03-07
3587.0,4187.0,0.0,2021-03-08
3587.0,4582.0,0.0,2021-03-08
