truth,pred,pred_sir,fecha
20496.0,19608.759785748596,19619.37625830288,2021-11-29
20496.0,19731.17340679496,19228.7323370697,2021-11-29
13050.0,0.0,14511.0,2021-11-30
19017.0,28368.0,21299.0,2021-12-01
29013.0,0.0,16464.0,2021-12-02
27277.0,26726.0,13543.0,2021-12-03
26858.0,0.0,11950.0,2021-12-04
25478.0,20496.0,6053.0,2021-12-05
22302.0,0.0,0.0,2021-12-06
13164.0,19017.0,613.0,2021-12-07
19265.0,0.0,8683.0,2021-12-08
28417.0,27277.0,5548.0,2021-12-09
27350.0,0.0,4183.0,2021-12-10
24909.0,25478.0,4088.0,2021-12-11
23681.0,0.0,0.0,2021-12-12
19360.0,13164.0,0.0,2021-12-13
19360.0,0.0,0.0,2021-12-13
