truth,pred,pred_sir,fecha
5036.0,5085.164961155602,5252.738729810301,2020-12-28
7203.0,7621.0,7751.0,2020-12-29
11656.0,7790.0,8176.0,2020-12-30
11782.0,0.0,0.0,2020-12-31
11606.0,10714.0,9963.0,2021-01-01
4095.0,2580.0,2884.0,2021-01-02
5257.0,4760.0,4141.0,2021-01-03
5901.0,6697.0,0.0,2021-01-04
8220.0,10946.0,6744.0,2021-01-05
13794.0,10618.0,7133.0,2021-01-06
13540.0,10473.0,0.0,2021-01-07
13823.0,2974.0,8856.0,2021-01-08
13389.0,4941.0,1783.0,2021-01-09
11072.0,5378.0,3042.0,2021-01-10
7814.0,7654.0,0.0,2021-01-11
7814.0,5786.0,0.0,2021-01-11
