truth,pred,pred_sir,fecha
2079.0,2243.8840745548723,2023.9322255659154,2021-04-19
2079.0,2052.332635925448,2241.9617310155168,2021-04-19
1743.0,1111.0,1461.0,2021-04-20
1736.0,1099.0,1594.0,2021-04-21
1812.0,2032.0,2422.0,2021-04-22
2252.0,775.0,1945.0,2021-04-23
2331.0,1480.0,1554.0,2021-04-24
2195.0,797.0,1478.0,2021-04-25
1605.0,1053.0,0.0,2021-04-26
1531.0,745.0,845.0,2021-04-27
1217.0,1112.0,984.0,2021-04-28
1549.0,1194.0,1829.0,2021-04-29
1914.0,1196.0,1366.0,2021-04-30
1787.0,1059.0,993.0,2021-05-01
1761.0,600.0,936.0,2021-05-02
1276.0,607.0,0.0,2021-05-03
1276.0,956.0,0.0,2021-05-03
