truth,pred,pred_sir,fecha
224.0,233.77475636879547,237.52768436873032,2021-04-05
224.0,202.7791958207273,233.80577540415982,2021-04-05
114.0,501.0,547.0,2021-04-06
292.0,503.0,600.0,2021-04-07
515.0,354.0,441.0,2021-04-08
358.0,335.0,400.0,2021-04-09
286.0,163.0,219.0,2021-04-10
499.0,200.0,227.0,2021-04-11
362.0,85.0,502.0,2021-04-12
202.0,279.0,544.0,2021-04-13
489.0,474.0,594.0,2021-04-14
431.0,289.0,432.0,2021-04-15
299.0,242.0,389.0,2021-04-16
518.0,459.0,206.0,2021-04-17
611.0,280.0,211.0,2021-04-18
334.0,148.0,485.0,2021-04-19
334.0,109.0,485.0,2021-04-19
