truth,pred,pred_sir,fecha
6502.0,7105.412115720236,6712.59813131846,2021-02-08
6502.0,5941.23871312807,5865.815403662804,2021-02-08
3595.0,4324.0,4084.0,2021-02-09
4977.0,4828.0,5094.0,2021-02-10
5979.0,2834.0,3136.0,2021-02-11
5119.0,4331.0,4025.0,2021-02-12
4531.0,3716.0,3647.0,2021-02-13
5384.0,5645.0,5420.0,2021-02-14
6138.0,2276.0,0.0,2021-02-15
3280.0,4448.0,2839.0,2021-02-16
4600.0,4939.0,3813.0,2021-02-17
5701.0,3785.0,1871.0,2021-02-18
5155.0,3507.0,2769.0,2021-02-19
4776.0,4429.0,2420.0,2021-02-20
6072.0,4926.0,4230.0,2021-02-21
7134.0,3616.0,1020.0,2021-02-22
7134.0,2284.0,1020.0,2021-02-22
