truth,pred,pred_sir,fecha
8998.0,9029.275441234544,8335.869764178738,2021-03-22
8998.0,9388.260682274191,8810.949041172005,2021-03-22
2229.0,2878.0,3279.0,2021-03-23
3398.0,4556.0,5128.0,2021-03-24
6113.0,3768.0,4374.0,2021-03-25
5257.0,4173.0,4579.0,2021-03-26
5697.0,0.0,0.0,2021-03-27
5029.0,8998.0,8640.0,2021-03-28
4620.0,500.0,1813.0,2021-03-29
2172.0,3294.0,2780.0,2021-03-30
3659.0,5412.0,4559.0,2021-03-31
5211.0,4089.0,3763.0,2021-04-01
5102.0,4782.0,3913.0,2021-04-02
4162.0,3911.0,0.0,2021-04-03
4370.0,3655.0,7877.0,2021-04-04
3323.0,1616.0,6750.0,2021-04-05
3323.0,1710.0,6750.0,2021-04-05
