truth,pred,pred_sir,fecha
2317.0,2194.5855794505514,2372.8396537897465,2021-04-19
2317.0,2381.7009473893977,2524.8535755431053,2021-04-19
0.0,442.0,238.0,2021-04-20
569.0,2740.0,2626.0,2021-04-21
1668.0,3668.0,4457.0,2021-04-22
2511.0,0.0,51.0,2021-04-23
5803.0,2160.0,1738.0,2021-04-24
1362.0,1365.0,1886.0,2021-04-25
595.0,0.0,0.0,2021-04-26
1415.0,569.0,0.0,2021-04-27
543.0,1412.0,2160.0,2021-04-28
2317.0,1873.0,3996.0,2021-04-29
2982.0,4940.0,0.0,2021-04-30
1090.0,0.0,1256.0,2021-05-01
2653.0,595.0,1412.0,2021-05-02
2697.0,733.0,0.0,2021-05-03
2697.0,1057.0,0.0,2021-05-03
