truth,pred,pred_sir,fecha
11.0,11.78698981722582,10.905891597378487,2021-06-28
11.0,11.99412384903202,11.16665255649872,2021-06-28
114.0,0.0,65.0,2021-06-29
88.0,40.0,34.0,2021-06-30
35.0,0.0,3.0,2021-07-01
31.0,32.0,24.0,2021-07-02
41.0,0.0,0.0,2021-07-03
13.0,11.0,2.0,2021-07-04
3.0,100.0,0.0,2021-07-05
125.0,0.0,56.0,2021-07-06
64.0,35.0,25.0,2021-07-07
22.0,0.0,0.0,2021-07-08
22.0,41.0,15.0,2021-07-09
20.0,0.0,0.0,2021-07-10
5.0,3.0,0.0,2021-07-11
17.0,121.0,0.0,2021-07-12
17.0,0.0,0.0,2021-07-12
