truth,pred,pred_sir,fecha
418.0,434.7370350662407,447.9687247351151,2021-04-19
418.0,396.88742075644103,402.5360546467853,2021-04-19
216.0,309.0,333.0,2021-04-20
435.0,390.0,528.0,2021-04-21
591.0,96.0,259.0,2021-04-22
585.0,329.0,271.0,2021-04-23
369.0,322.0,429.0,2021-04-24
401.0,189.0,288.0,2021-04-25
399.0,82.0,0.0,2021-04-26
176.0,371.0,200.0,2021-04-27
335.0,305.0,396.0,2021-04-28
550.0,346.0,131.0,2021-04-29
405.0,99.0,145.0,2021-04-30
382.0,324.0,308.0,2021-05-01
376.0,147.0,171.0,2021-05-02
308.0,0.0,0.0,2021-05-03
308.0,176.0,0.0,2021-05-03
